OID_,Join_Count,TARGET_FID,prop_id,legal_acreage,living_area,imprv_det_quality_cd,tax_area_description,abs_subdv_cd,sl_price,effective_year_built,imprv_type_cd,base_area,actual_year_built,prop_val_yr,sup_num,CENTROID_X,CENTROID_y,sum_us_area,total_porch_area,total_garage_area,effective_age,actual_age,has_canal,has_lake,number_of_baths,MISC_Val,Name
4871,1,4871,30866,0.060000000000000,1188,3,GAINESVILLE,18501,289000,1997,100,1187.500000000000000,1997,2025,0,-82.395683099999999,29.723211020000001,0.000000000000000,163.500000000000000,454.000000000000000,27,27,0,0,2,181,QuailCreek
4872,1,4872,30871,0.060000000000000,1534,3,GAINESVILLE,18501,218000,1997,100,1534.000000000000000,1997,2025,0,-82.395051609999996,29.724051500000002,0.000000000000000,89.000000000000000,424.000000000000000,27,27,0,0,2,180,QuailCreek
4873,1,4873,30894,0.060000000000000,1207,3,GAINESVILLE,18700,249500,2002,100,1206.500000000000000,1999,2025,0,-82.393794900000003,29.725145340000001,0.000000000000000,133.500000000000000,434.000000000000000,22,25,0,0,2,224,QuailCreek
4874,1,4874,30930,0.060000000000000,1380,3,GAINESVILLE,230100,280000,2001,100,1379.500000000000000,2001,2025,0,-82.394742710000003,29.726107450000001,0.000000000000000,39.500000000000000,412.000000000000000,23,23,0,0,2,300,QuailCreek
4875,1,4875,30959,0.060000000000000,1380,3,GAINESVILLE,230000,275000,2002,100,1379.500000000000000,2002,2025,0,-82.395628560000006,29.726767120000002,0.000000000000000,204.500000000000000,412.000000000000000,22,22,0,0,2,300,QuailCreek
4876,1,4876,30964,0.060000000000000,1514,3,GAINESVILLE,230000,305000,2003,100,1351.500000000000000,2003,2025,0,-82.394998459999996,29.726767320000000,0.000000000000000,190.500000000000000,456.000000000000000,21,21,0,0,2,208,QuailCreek
4877,1,4877,30967,0.060000000000000,1380,3,GAINESVILLE,230000,298000,2002,100,1379.500000000000000,2002,2025,0,-82.394620399999994,29.726767440000000,0.000000000000000,204.500000000000000,412.000000000000000,22,22,0,0,2,208,QuailCreek
4878,1,4878,31030,0.060000000000000,1207,3,GAINESVILLE,230003,245000,2006,100,1206.500000000000000,2006,2025,0,-82.396305749999996,29.728045649999999,0.000000000000000,133.500000000000000,434.000000000000000,18,18,0,0,2,224,QuailCreek
4879,1,4879,31036,0.060000000000000,1380,3,GAINESVILLE,230003,290000,2006,100,1379.500000000000000,2006,2025,0,-82.395549619999997,29.728043719999999,0.000000000000000,204.500000000000000,412.000000000000000,18,18,0,0,2,224,QuailCreek
4880,1,4880,31064,0.060000000000000,1380,3,GAINESVILLE,230002,235000,2004,100,1379.500000000000000,2004,2025,0,-82.393599280000004,29.727400220000000,0.000000000000000,204.500000000000000,412.000000000000000,20,20,0,0,2,200,QuailCreek
4881,1,4881,31074,0.060000000000000,1545,3,GAINESVILLE,230002,290000,2004,100,1544.500000000000000,2004,2025,0,-82.394701999999995,29.727509860000001,0.000000000000000,39.500000000000000,412.000000000000000,20,20,0,0,2,200,QuailCreek
4882,1,4882,31136,0.340000000000000,1534,3,SUWANNEE,17500,262000,1994,100,1534.000000000000000,1987,2025,0,-82.397373259999995,29.719280040000001,0.000000000000000,10.000000000000000,484.000000000000000,30,37,0,0,3,7100,QuailCreek
4883,1,4883,31180,0.050000000000000,1400,3,GAINESVILLE,17800,230000,1996,100,980.000000000000000,1996,2025,0,-82.400328130000005,29.720219980000000,420.000000000000000,124.000000000000000,400.000000000000000,28,28,0,0,2,357,QuailCreek
4884,1,4884,31219,0.250000000000000,2253,4,GAINESVILLE,184700,440000,1996,100,1969.500000000000000,1994,2025,0,-82.393639010000001,29.721302569999999,0.000000000000000,337.500000000000000,441.000000000000000,28,30,0,0,2,3475,San_Felasco
4885,1,4885,31240,0.250000000000000,2010,4,GAINESVILLE,184800,400000,1996,100,2010.000000000000000,1996,2025,0,-82.394448190000006,29.720538059999999,0.000000000000000,310.000000000000000,420.000000000000000,28,28,0,0,2,3723,San_Felasco
4886,1,4886,31331,0.220000000000000,2449,3,GAINESVILLE,245800,550000,2014,100,1594.000000000000000,2014,2025,0,-82.396797489999997,29.729574370000002,855.000000000000000,28.000000000000000,495.000000000000000,10,10,0,0,4,63236,QuailCreek
4887,1,4887,31439,0.130000000000000,1697,3,GAINESVILLE,245800,350000,2009,100,1697.000000000000000,2009,2025,0,-82.402013780000004,29.729628840000000,0.000000000000000,253.000000000000000,496.000000000000000,15,15,0,0,2,928,QuailCreek
4888,1,4888,31467,0.300000000000000,2288,3,GAINESVILLE,245800,478000,2014,100,2288.000000000000000,2014,2025,0,-82.399643670000003,29.728415850000001,0.000000000000000,216.000000000000000,528.000000000000000,10,10,0,0,2,33867,QuailCreek
4889,1,4889,31468,0.280000000000000,1682,3,GAINESVILLE,245800,375000,2010,100,1682.000000000000000,2010,2025,0,-82.399446940000004,29.728571509999998,0.000000000000000,114.000000000000000,400.000000000000000,14,14,0,0,2,842,QuailCreek
4890,1,4890,31490,0.110000000000000,1761,3,GAINESVILLE,245800,300000,2010,100,1761.000000000000000,2010,2025,0,-82.395342709999994,29.728414900000001,0.000000000000000,220.000000000000000,400.000000000000000,14,14,0,0,2,770,QuailCreek
4891,1,4891,31564,0.290000000000000,1693,4,GAINESVILLE,245802,378000,2011,100,1693.000000000000000,2011,2025,0,-82.391346279999993,29.726305669999999,0.000000000000000,204.000000000000000,420.000000000000000,13,13,0,0,2,974,QuailCreek
4892,1,4892,31621,0.240000000000000,990,3,GAINESVILLE,142600,238000,1994,100,990.000000000000000,1977,2025,0,-82.360350389999994,29.704494400000002,0.000000000000000,28.000000000000000,276.000000000000000,30,47,0,0,2,4199,Springtree
4893,1,4893,31640,0.220000000000000,1505,3,GAINESVILLE,142600,290000,1994,100,1505.000000000000000,1977,2025,0,-82.357910739999994,29.703948319999999,0.000000000000000,12.000000000000000,0.000000000000000,30,47,0,0,2,8804,Springtree
4894,1,4894,31651,0.200000000000000,1154,3,GAINESVILLE,142600,260000,1994,100,1154.000000000000000,1978,2025,0,-82.355783599999995,29.704939039999999,0.000000000000000,0.000000000000000,630.000000000000000,30,46,0,0,2,7330,Springtree
4895,1,4895,31687,0.270000000000000,1633,3,GAINESVILLE,142600,260000,1994,100,1633.000000000000000,1976,2025,0,-82.356331900000001,29.705457760000002,0.000000000000000,284.000000000000000,0.000000000000000,30,48,0,0,2,2720,Springtree
4896,1,4896,31758,0.370000000000000,1490,4,GAINESVILLE,142100,309000,1994,100,1490.000000000000000,1981,2025,0,-82.363968139999997,29.717370230000000,0.000000000000000,410.000000000000000,364.000000000000000,30,43,0,0,2,9523,Springtree
4897,1,4897,31785,0.330000000000000,1749,3,GAINESVILLE,142100,230500,2001,100,1557.000000000000000,1981,2025,0,-82.369182539999997,29.716857269999998,0.000000000000000,422.000000000000000,462.000000000000000,23,43,0,0,2,3204,Springtree
4898,1,4898,31787,0.380000000000000,1413,3,GAINESVILLE,142100,325900,1994,100,1413.000000000000000,1985,2025,0,-82.369935530000006,29.716859440000000,0.000000000000000,12.000000000000000,540.000000000000000,30,39,0,0,2,4756,Springtree
4899,1,4899,31790,0.380000000000000,1672,3,GAINESVILLE,142100,255000,1994,100,1672.000000000000000,1980,2025,0,-82.369937539999995,29.716515709999999,0.000000000000000,0.000000000000000,522.000000000000000,30,44,0,0,2,4296,Springtree
4900,1,4900,31916,0.390000000000000,1324,3,GAINESVILLE,141600,233000,1994,100,1324.000000000000000,1975,2025,0,-82.363710780000005,29.704606999999999,0.000000000000000,36.000000000000000,520.000000000000000,30,49,0,0,2,3484,Springtree
4901,1,4901,31955,0.570000000000000,1938,3,GAINESVILLE,141600,247500,1994,100,1560.000000000000000,1974,2025,0,-82.369908170000002,29.705225309999999,0.000000000000000,532.000000000000000,520.000000000000000,30,50,0,0,2,6500,Springtree
4902,1,4902,31975,0.440000000000000,2072,3,GAINESVILLE,141600,340000,1994,100,2072.000000000000000,1974,2025,0,-82.369633350000001,29.704050120000002,0.000000000000000,48.000000000000000,580.000000000000000,30,50,0,0,2,13438,Springtree
4903,1,4903,32049,0.400000000000000,1822,3,GAINESVILLE,141700,374000,1995,100,1822.000000000000000,1976,2025,0,-82.368146280000005,29.708004649999999,0.000000000000000,18.000000000000000,624.000000000000000,29,48,0,0,2,18475,Springtree
4904,1,4904,32057,0.450000000000000,1658,3,GAINESVILLE,141800,363000,1994,100,1388.000000000000000,1977,2025,0,-82.372008219999998,29.710699410000000,0.000000000000000,318.000000000000000,728.000000000000000,30,47,0,0,2,13460,Springtree
4905,1,4905,32086,0.390000000000000,1325,3,GAINESVILLE,141800,249900,1994,100,1325.000000000000000,1976,2025,0,-82.369182170000002,29.710094649999998,0.000000000000000,276.000000000000000,616.000000000000000,30,48,0,0,2,1697,Springtree
4906,1,4906,32115,0.380000000000000,1958,3,GAINESVILLE,141900,305000,1994,100,1958.000000000000000,1979,2025,0,-82.368724240000006,29.713069050000001,0.000000000000000,115.000000000000000,0.000000000000000,30,45,0,0,2,4980,Springtree
4907,1,4907,32186,0.250000000000000,1036,3,GAINESVILLE,142700,250000,1994,100,1036.000000000000000,1981,2025,0,-82.362520480000001,29.716033249999999,0.000000000000000,0.000000000000000,300.000000000000000,30,43,0,0,2,423,Springtree
4908,1,4908,44963,0.170000000000000,1555,3,ST. JOHN'S,233100,324900,2003,100,1555.000000000000000,2003,2025,0,-82.436018450000006,29.672872649999999,0.000000000000000,251.000000000000000,470.000000000000000,21,21,0,0,2,2624,Gainesvilleish_Region
4909,1,4909,44987,0.300000000000000,2592,4,ST. JOHN'S,37500,580000,2010,100,2224.000000000000000,1997,2025,0,-82.437172099999998,29.671601570000000,368.000000000000000,293.000000000000000,506.000000000000000,14,27,0,0,3,25833,Gainesvilleish_Region
4910,1,4910,45044,0.250000000000000,1764,3,ST. JOHN'S,51301,310000,1997,100,1763.500000000000000,1997,2025,0,-82.437871939999994,29.667244860000000,0.000000000000000,219.500000000000000,483.000000000000000,27,27,0,0,2,3125,Gainesvilleish_Region
4911,1,4911,45099,0.210000000000000,2241,3,ST. JOHN'S,51301,371000,1996,100,2105.000000000000000,1996,2025,0,-82.437070239999997,29.666765519999998,0.000000000000000,266.000000000000000,441.000000000000000,28,28,0,0,2,2780,Gainesvilleish_Region
4912,1,4912,45179,0.190000000000000,1703,3,ST. JOHN'S,51303,350000,2002,100,1702.500000000000000,2002,2025,0,-82.435159100000007,29.662541890000000,0.000000000000000,241.500000000000000,441.000000000000000,22,22,0,0,2,2700,Gainesvilleish_Region
4913,1,4913,45287,2.250000000000000,2881,4,ST. JOHN'S,0,775000,2015,100,2881.000000000000000,1976,2025,0,-82.421180539999995,29.668064630000000,0.000000000000000,100.000000000000000,552.000000000000000,9,48,0,0,3,7808,Gainesvilleish_Region
4914,1,4914,45428,1.270000000000000,2227,4,ST. JOHN'S,203700,418000,1994,100,1695.000000000000000,1976,2025,0,-82.409256439999993,29.669772219999999,532.000000000000000,18.000000000000000,466.000000000000000,30,48,0,0,3,10320,Gainesvilleish_Region
4915,1,4915,45553,3.000000000000000,1800,3,ST. JOHN'S,0,320000,1994,100,1800.000000000000000,1963,2025,0,-82.414594469999997,29.673502979999999,0.000000000000000,60.000000000000000,0.000000000000000,30,61,0,0,2,5536,Gainesvilleish_Region
4916,1,4916,45566,1.030000000000000,3096,4,ST. JOHN'S,0,680000,2003,100,2435.500000000000000,2003,2025,0,-82.410816769999997,29.671866290000001,660.000000000000000,270.500000000000000,550.000000000000000,21,21,0,0,2,17202,Gainesvilleish_Region
4917,1,4917,45618,1.320000000000000,2380,4,ST. JOHN'S,214100,625000,1994,100,2380.000000000000000,1970,2025,0,-82.406978039999998,29.660782130000001,0.000000000000000,192.000000000000000,440.000000000000000,30,54,0,0,2,12467,Gainesvilleish_Region
4918,1,4918,45624,0.230000000000000,1044,3,ST. JOHN'S,214300,225000,2000,100,864.000000000000000,1960,2025,0,-82.401762800000000,29.665101170000000,0.000000000000000,180.000000000000000,0.000000000000000,24,64,0,0,2,0,Gainesvilleish_Region
4919,1,4919,45671,0.230000000000000,973,3,ST. JOHN'S,214400,245000,2004,100,973.000000000000000,1963,2025,0,-82.401742720000001,29.673017510000001,0.000000000000000,25.000000000000000,0.000000000000000,20,61,0,0,1,2438,Gainesvilleish_Region
4920,1,4920,45768,0.340000000000000,1274,3,ST. JOHN'S,157900,155000,1994,100,1274.000000000000000,1970,2025,0,-82.403260410000001,29.673809559999999,0.000000000000000,84.000000000000000,0.000000000000000,30,54,0,0,2,387,Gainesvilleish_Region
4921,1,4921,45785,0.270000000000000,1720,3,ST. JOHN'S,158000,300000,1994,100,1720.000000000000000,1971,2025,0,-82.403878910000003,29.672335140000001,0.000000000000000,28.000000000000000,560.000000000000000,30,53,0,0,2,5959,Gainesvilleish_Region
4922,1,4922,45818,0.490000000000000,2316,3,ST. JOHN'S,158100,366500,1994,100,2147.000000000000000,1973,2025,0,-82.402981170000004,29.672583830000001,0.000000000000000,223.000000000000000,616.000000000000000,30,51,0,0,2,3897,Gainesvilleish_Region
4923,1,4923,45826,0.310000000000000,1921,3,ST. JOHN'S,158100,335000,1995,100,1921.000000000000000,1972,2025,0,-82.403869349999994,29.670431799999999,0.000000000000000,45.000000000000000,576.000000000000000,29,52,0,0,2,6267,Gainesvilleish_Region
4924,1,4924,45910,0.240000000000000,1104,3,GAINESVILLE,155500,245000,1994,100,1104.000000000000000,1965,2025,0,-82.401270580000002,29.673000810000001,0.000000000000000,250.000000000000000,0.000000000000000,30,59,0,0,2,267,HighSpringsAGNV
4925,1,4925,45947,9.250000000000000,2328,3,GAINESVILLE,0,600000,1994,100,2328.000000000000000,1972,2025,0,-82.398797259999995,29.671296080000001,0.000000000000000,192.000000000000000,720.000000000000000,30,52,0,0,2,25773,HighSpringsAGNV
4926,1,4926,45992,0.320000000000000,2254,3,GAINESVILLE,178300,390000,1994,100,2254.000000000000000,1972,2025,0,-82.399595840000003,29.664753050000002,0.000000000000000,104.000000000000000,546.000000000000000,30,52,0,0,2,8445,HighSpringsAGNV
4927,1,4927,46074,0.290000000000000,2136,3,GAINESVILLE,109000,412000,1994,100,2136.000000000000000,1968,2025,0,-82.397568629999995,29.661517409999998,0.000000000000000,42.000000000000000,532.000000000000000,30,56,0,0,2,8946,HighSpringsAGNV
4928,1,4928,46080,0.280000000000000,2431,3,GAINESVILLE,109000,475000,2012,100,1948.000000000000000,1967,2025,0,-82.398125500000006,29.662054099999999,0.000000000000000,644.000000000000000,0.000000000000000,12,57,0,0,2,15470,HighSpringsAGNV
4929,1,4929,46084,0.310000000000000,2022,3,GAINESVILLE,109000,360000,1994,100,2022.000000000000000,1966,2025,0,-82.398131300000003,29.660825089999999,0.000000000000000,40.000000000000000,594.000000000000000,30,58,0,0,2,15970,HighSpringsAGNV
4930,1,4930,46133,0.640000000000000,3426,4,GAINESVILLE,109300,651000,2008,100,3426.000000000000000,1967,2025,0,-82.397635489999999,29.663124809999999,0.000000000000000,1088.000000000000000,0.000000000000000,16,57,0,0,2,16058,HighSpringsAGNV
4931,1,4931,46149,0.380000000000000,2016,3,GAINESVILLE,109300,355000,1994,100,2016.000000000000000,1969,2025,0,-82.398165559999995,29.666997060000000,0.000000000000000,0.000000000000000,414.000000000000000,30,55,0,0,3,7176,HighSpringsAGNV
4932,1,4932,46167,0.800000000000000,3540,4,GAINESVILLE,109400,610000,2018,100,2250.000000000000000,1976,2025,0,-82.399223269999993,29.667743139999999,0.000000000000000,1322.000000000000000,0.000000000000000,6,48,0,0,2,25617,HighSpringsAGNV
4933,1,4933,46213,0.460000000000000,3066,5,GAINESVILLE,113400,525000,1994,100,3065.500000000000000,1984,2025,0,-82.390850700000001,29.663731580000000,0.000000000000000,586.500000000000000,506.000000000000000,30,40,0,0,2,12589,HighSpringsAGNV
4934,1,4934,46270,0.110000000000000,1724,4,GAINESVILLE,107400,385000,2006,100,1724.000000000000000,1996,2025,0,-82.390218590000003,29.661980440000001,0.000000000000000,18.000000000000000,444.000000000000000,18,28,0,0,2,1187,HighSpringsAGNV
4935,1,4935,46271,0.100000000000000,2254,4,GAINESVILLE,107400,425000,2006,100,2074.000000000000000,1997,2025,0,-82.390054050000003,29.661958649999999,180.000000000000000,32.000000000000000,440.000000000000000,18,27,0,0,2,3441,HighSpringsAGNV
4936,1,4936,46282,0.060000000000000,1760,4,GAINESVILLE,231800,385000,2014,100,1080.000000000000000,2014,2025,0,-82.396292419999995,29.660982250000000,680.000000000000000,384.000000000000000,480.000000000000000,10,10,0,0,2,1656,HighSpringsAGNV
4937,1,4937,46290,0.060000000000000,1767,4,GAINESVILLE,231800,410000,2008,100,1143.000000000000000,2008,2025,0,-82.396290800000003,29.661642189999998,624.000000000000000,117.000000000000000,441.000000000000000,16,16,0,0,2,5561,HighSpringsAGNV
4938,1,4938,46352,0.360000000000000,1984,3,GAINESVILLE,186200,373000,1994,100,1984.000000000000000,1966,2025,0,-82.392287429999996,29.668357960000002,0.000000000000000,0.000000000000000,0.000000000000000,30,58,0,0,2,2773,HighSpringsAGNV
4939,1,4939,46373,0.340000000000000,1902,3,GAINESVILLE,186200,410000,1994,100,1902.000000000000000,1964,2025,0,-82.390703830000007,29.667868439999999,0.000000000000000,234.000000000000000,0.000000000000000,30,60,0,0,2,12036,HighSpringsAGNV
4940,1,4940,46386,0.430000000000000,2353,3,GAINESVILLE,186300,527000,1995,100,2353.000000000000000,1966,2025,0,-82.392285880000003,29.667494730000001,0.000000000000000,653.000000000000000,0.000000000000000,29,58,0,0,2,13966,HighSpringsAGNV
4941,1,4941,46388,0.340000000000000,1936,3,GAINESVILLE,186300,445000,2017,100,1936.000000000000000,1966,2025,0,-82.391735510000004,29.666971520000001,0.000000000000000,150.000000000000000,0.000000000000000,7,58,0,0,2,6635,HighSpringsAGNV
4942,1,4942,46445,0.350000000000000,1840,3,GAINESVILLE,186500,360000,1994,100,1840.000000000000000,1967,2025,0,-82.395106819999995,29.668770479999999,0.000000000000000,35.000000000000000,0.000000000000000,30,57,0,0,2,35537,HighSpringsAGNV
4943,1,4943,46452,0.350000000000000,2144,3,GAINESVILLE,186500,445000,1994,100,2144.000000000000000,1966,2025,0,-82.393723350000002,29.668390680000002,0.000000000000000,482.000000000000000,588.000000000000000,30,58,0,0,2,23711,HighSpringsAGNV
4944,1,4944,46467,0.400000000000000,1932,3,GAINESVILLE,186600,370000,1994,100,1932.000000000000000,1970,2025,0,-82.389422120000006,29.664833049999999,0.000000000000000,132.000000000000000,644.000000000000000,30,54,0,0,2,9493,HighSpringsAGNV
4945,1,4945,46480,0.350000000000000,2360,3,GAINESVILLE,186600,420000,1994,100,2360.000000000000000,1969,2025,0,-82.392083049999997,29.666006910000000,0.000000000000000,100.000000000000000,624.000000000000000,30,55,0,0,2,7727,HighSpringsAGNV
4946,1,4946,46481,0.370000000000000,2382,3,GAINESVILLE,186600,482000,2015,100,2382.000000000000000,1969,2025,0,-82.392021430000000,29.665681710000001,0.000000000000000,18.000000000000000,0.000000000000000,9,55,0,0,3,6880,HighSpringsAGNV
4947,1,4947,46485,0.350000000000000,2797,3,GAINESVILLE,186600,575000,1994,100,2797.000000000000000,1969,2025,0,-82.391990359999994,29.664166240000000,0.000000000000000,140.000000000000000,524.000000000000000,30,55,0,0,2,13597,HighSpringsAGNV
4948,1,4948,46586,0.560000000000000,3006,3,GAINESVILLE,186900,560000,1994,100,3006.000000000000000,1971,2025,0,-82.394423450000005,29.666299129999999,0.000000000000000,16.000000000000000,506.000000000000000,30,53,0,0,3,7816,HighSpringsAGNV
4949,1,4949,46597,0.350000000000000,2948,3,GAINESVILLE,186900,440000,1994,100,2948.000000000000000,1973,2025,0,-82.395470459999999,29.665381390000000,0.000000000000000,52.000000000000000,528.000000000000000,30,51,0,0,3,3148,HighSpringsAGNV
4950,1,4950,46602,0.350000000000000,2761,3,GAINESVILLE,186900,562500,1994,100,2761.000000000000000,1972,2025,0,-82.396040859999999,29.665395180000001,0.000000000000000,135.000000000000000,0.000000000000000,30,52,0,0,2,15295,HighSpringsAGNV
4951,1,4951,46614,0.400000000000000,2768,3,GAINESVILLE,186900,414900,1994,100,1120.000000000000000,1972,2025,0,-82.397104089999999,29.665955629999999,1120.000000000000000,560.000000000000000,672.000000000000000,30,52,0,0,2,7708,HighSpringsAGNV
4952,1,4952,46623,0.360000000000000,3175,3,GAINESVILLE,186900,528500,1994,100,3175.000000000000000,1971,2025,0,-82.394760210000001,29.664171700000001,0.000000000000000,275.000000000000000,0.000000000000000,30,53,0,0,4,34222,HighSpringsAGNV
4953,1,4953,46625,0.360000000000000,2279,3,GAINESVILLE,186900,490000,1994,100,1468.000000000000000,1971,2025,0,-82.394067269999994,29.664170250000002,811.000000000000000,32.000000000000000,576.000000000000000,30,53,0,0,2,16885,HighSpringsAGNV
4954,1,4954,46662,0.620000000000000,2854,3,GAINESVILLE,186901,603900,1994,100,2854.000000000000000,1975,2025,0,-82.394934350000000,29.669795539999999,0.000000000000000,0.000000000000000,650.000000000000000,30,49,0,0,2,6864,HighSpringsAGNV
4955,1,4955,46677,0.310000000000000,1720,3,GAINESVILLE,215100,305000,2000,100,1720.000000000000000,1964,2025,0,-82.383757900000006,29.661744240000001,0.000000000000000,120.000000000000000,0.000000000000000,24,60,0,0,2,3640,HighSpringsAGNV
4956,1,4956,46725,0.100000000000000,1326,4,GAINESVILLE,114900,340000,2000,100,1326.000000000000000,1991,2025,0,-82.388305239999994,29.661191819999999,0.000000000000000,30.000000000000000,400.000000000000000,24,33,0,0,2,2842,HighSpringsAGNV
4957,1,4957,46732,0.230000000000000,1932,4,GAINESVILLE,114900,465000,2018,100,1932.000000000000000,1986,2025,0,-82.387906400000006,29.662621340000001,0.000000000000000,112.000000000000000,462.000000000000000,6,38,0,0,2,10364,HighSpringsAGNV
4958,1,4958,46735,0.300000000000000,2300,4,GAINESVILLE,114900,350000,1999,100,2300.000000000000000,1998,2025,0,-82.387107240000006,29.662566290000001,0.000000000000000,280.000000000000000,709.000000000000000,25,26,0,0,2,4483,HighSpringsAGNV
4959,1,4959,46797,0.400000000000000,1520,3,GAINESVILLE,215300,285000,1989,100,1520.000000000000000,1979,2025,0,-82.382775060000000,29.661146920000000,0.000000000000000,8.000000000000000,550.000000000000000,35,45,0,0,2,7400,HighSpringsAGNV
4960,1,4960,46810,0.560000000000000,1415,3,GAINESVILLE,215300,344000,1995,100,1415.000000000000000,1979,2025,0,-82.381607919999993,29.661347910000000,0.000000000000000,231.000000000000000,380.000000000000000,29,45,0,0,2,2928,HighSpringsAGNV
4961,1,4961,46857,0.230000000000000,1324,3,GAINESVILLE,149300,260000,1994,100,1324.000000000000000,1963,2025,0,-82.382887810000000,29.670566059999999,0.000000000000000,0.000000000000000,0.000000000000000,30,61,0,0,2,5517,HighSpringsAGNV
4962,1,4962,46863,0.290000000000000,1025,3,GAINESVILLE,149300,157000,1994,100,1025.000000000000000,1960,2025,0,-82.383443119999995,29.670157570000001,0.000000000000000,0.000000000000000,0.000000000000000,30,64,0,0,2,756,HighSpringsAGNV
4963,1,4963,46894,0.230000000000000,1358,3,GAINESVILLE,149300,350000,2012,100,1358.000000000000000,1963,2025,0,-82.387239210000004,29.670382430000000,0.000000000000000,0.000000000000000,0.000000000000000,12,61,0,0,2,3076,HighSpringsAGNV
4964,1,4964,46907,0.270000000000000,1734,3,GAINESVILLE,149300,307000,1994,100,1734.000000000000000,1963,2025,0,-82.385536490000007,29.669908039999999,0.000000000000000,26.000000000000000,564.000000000000000,30,61,0,0,2,575,HighSpringsAGNV
4965,1,4965,59192,0.210000000000000,1407,3,ST. JOHN'S,185301,278300,1997,100,1407.000000000000000,1997,2025,0,-82.423765880000005,29.606727630000002,0.000000000000000,83.000000000000000,400.000000000000000,27,27,0,0,2,3439,Valwood
4966,1,4966,59208,0.170000000000000,1984,3,ST. JOHN'S,226400,350000,2002,100,1983.500000000000000,2002,2025,0,-82.429169659999999,29.605201659999999,0.000000000000000,206.500000000000000,483.000000000000000,22,22,0,0,2,2672,Valwood
4967,1,4967,59246,0.210000000000000,2467,3,ST. JOHN'S,226400,455000,2007,100,2466.500000000000000,2002,2025,0,-82.429463260000006,29.607160100000002,0.000000000000000,233.500000000000000,440.000000000000000,17,22,0,0,3,2788,Valwood
4968,1,4968,59275,0.200000000000000,1594,3,ST. JOHN'S,185303,331500,1999,100,1593.500000000000000,1999,2025,0,-82.424431100000007,29.607780670000000,0.000000000000000,196.500000000000000,462.000000000000000,25,25,0,0,2,822,Valwood
4969,1,4969,59279,0.190000000000000,1647,3,ST. JOHN'S,185303,340000,1999,100,1646.500000000000000,1999,2025,0,-82.425427569999997,29.607812530000000,0.000000000000000,214.500000000000000,497.000000000000000,25,25,0,0,2,3171,Valwood
4970,1,4970,59290,0.240000000000000,1695,3,ST. JOHN'S,185303,345000,1999,100,1694.500000000000000,1999,2025,0,-82.424229909999994,29.606943609999998,0.000000000000000,61.500000000000000,441.000000000000000,25,25,0,0,2,2762,Valwood
4971,1,4971,59295,0.180000000000000,1785,3,ST. JOHN'S,185303,359000,2000,100,1638.500000000000000,2000,2025,0,-82.425253100000006,29.606898480000002,0.000000000000000,182.500000000000000,420.000000000000000,24,24,0,0,2,733,Valwood
4972,1,4972,59361,0.290000000000000,1476,3,ST. JOHN'S,77300,334900,2002,100,1476.000000000000000,1982,2025,0,-82.432104140000007,29.607423669999999,0.000000000000000,0.000000000000000,480.000000000000000,22,42,0,0,2,8327,Valwood
4973,1,4973,59366,0.250000000000000,1484,3,ST. JOHN'S,77300,339900,1994,100,1484.000000000000000,1984,2025,0,-82.432035990000003,29.606100330000000,0.000000000000000,18.000000000000000,336.000000000000000,30,40,0,0,2,4226,Valwood
4974,1,4974,59434,0.240000000000000,1576,3,ST. JOHN'S,77300,270000,1994,100,1576.000000000000000,1984,2025,0,-82.431383370000006,29.604004860000000,0.000000000000000,72.000000000000000,480.000000000000000,30,40,0,0,2,7146,Valwood
4975,1,4975,59498,0.090000000000000,1293,3,ST. JOHN'S,80100,290100,1994,100,1293.000000000000000,1983,2025,0,-82.435565269999998,29.605097610000001,0.000000000000000,15.000000000000000,0.000000000000000,30,41,0,0,2,5780,Valwood
4976,1,4976,59589,0.130000000000000,1387,3,ST. JOHN'S,82000,270000,1994,100,1387.000000000000000,1984,2025,0,-82.433506550000004,29.610587689999999,0.000000000000000,57.000000000000000,484.000000000000000,30,40,0,0,2,4593,Valwood
4977,1,4977,59593,0.100000000000000,1175,3,ST. JOHN'S,82000,284900,1994,100,1175.000000000000000,1986,2025,0,-82.433011620000002,29.610051299999999,0.000000000000000,145.000000000000000,420.000000000000000,30,38,0,0,2,1878,Valwood
4978,1,4978,59607,0.130000000000000,1328,3,ST. JOHN'S,82000,300000,1994,100,924.000000000000000,1984,2025,0,-82.434179029999996,29.610012260000001,404.000000000000000,36.000000000000000,0.000000000000000,30,40,0,0,2,5553,Valwood
4979,1,4979,59743,0.140000000000000,1534,4,ST. JOHN'S,82400,325000,1994,100,1413.000000000000000,1988,2025,0,-82.439369679999999,29.603360800000001,0.000000000000000,209.000000000000000,462.000000000000000,30,36,0,0,2,2722,Haile_Like
4980,1,4980,59744,0.150000000000000,1903,4,ST. JOHN'S,82400,413000,1994,100,1763.000000000000000,1989,2025,0,-82.439468689999998,29.603375660000001,0.000000000000000,239.000000000000000,440.000000000000000,30,35,0,0,2,4684,Haile_Like
4981,1,4981,59752,0.120000000000000,1707,4,ST. JOHN'S,82400,385000,1997,100,1706.500000000000000,1997,2025,0,-82.439544470000001,29.602564409999999,0.000000000000000,252.500000000000000,441.000000000000000,27,27,0,0,2,732,Haile_Like
